id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
000678be,text,532,733,585,829,正確なストローク,,,10
000678bf,face,878,797,1223,1161,,0006774c,高津萌,10
000678c0,face,1008,223,1169,366,,00067778,月丘開耶,10
000678c1,body,878,728,1289,1164,,0006774c,高津萌,10
000678c2,face,972,554,1052,614,,00067897,テニスの先生,10
000678c3,text,122,105,259,240,コート着てけっして身軽とはいえないのにすばやい･･････！,,,10
000678c4,body,904,520,1199,777,,00067897,テニスの先生,10
000678c5,text,641,686,685,798,ちょっと荒っぽいけど,,,10
000678c6,frame,910,495,1618,854,,,,10
000678c7,frame,301,220,792,840,,,,10
000678c8,body,36,311,545,1166,,00067778,月丘開耶,10
000678c9,frame,878,3,1620,1169,,,,10
000678ca,frame,35,281,791,1169,,,,10
000678cb,frame,1320,76,1584,292,,,,10
000678cc,frame,24,1,793,283,,,,10
000678cd,text,641,100,687,210,あのフットワーク,,,10
000678ce,text,1289,919,1314,1031,え･･････！？,,,10
000678cf,face,99,465,320,634,,00067778,月丘開耶,10
000678d0,text,178,880,238,1058,この人うまいーーーーー！,,,10
000678d1,face,400,286,498,352,,00067778,月丘開耶,10
000678d2,body,904,17,1616,1165,,00067778,月丘開耶,10
000678d3,frame,881,730,1618,1167,,,,10
000678d4,body,349,225,788,764,,00067778,月丘開耶,10
