id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002f64a,body,1304,661,1513,848,0002f43e,御庭外針建,,95
0002f64b,body,273,556,454,784,0002ebae,バレー部員B,,95
0002f64c,frame,906,639,1573,1166,,,,95
0002f64d,frame,1326,1,1567,546,,,,95
0002f64e,face,1070,196,1124,258,0002e552,大海原　空,,95
0002f64f,frame,46,482,674,827,,,,95
0002f650,body,1042,153,1292,617,0002e552,大海原　空,,95
0002f651,text,926,730,1091,875,,,みんなに食べられておまえに食べられないわけがない,95
0002f652,body,83,516,271,764,0002ebcc,バレー部員A,,95
0002f653,text,1481,146,1551,276,,,いくぞ,95
0002f654,face,484,706,566,798,0002f606,バレー部員C,,95
0002f655,face,403,156,474,236,0002e552,大海原　空,,95
0002f656,face,1358,685,1425,744,0002f43e,御庭外針建,,95
0002f657,body,298,6,730,725,0002e552,大海原　空,,95
0002f658,frame,44,1,785,771,,,,95
0002f659,frame,942,644,1573,941,,,,95
0002f65a,face,99,619,220,748,0002ebcc,バレー部員A,,95
0002f65b,body,467,646,595,807,0002f606,バレー部員C,,95
0002f65c,frame,908,91,1428,631,,,,95
0002f65d,text,600,93,656,231,,,はいっ,95
0002f65e,face,1191,803,1484,1114,0002e552,大海原　空,,95
0002f65f,frame,46,802,780,1167,,,,95
0002f660,body,965,734,1563,1169,0002e552,大海原　空,,95
0002f661,face,285,583,401,685,0002ebae,バレー部員B,,95
