id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002e57b,text,457,907,525,1036,あたしには太陽のようなあなたがいるもの,,,3
0002e57c,body,1285,409,1416,777,,0002e552,大海原　空,3
0002e57d,text,703,105,735,153,あん,,,3
0002e57e,face,405,670,515,804,,0002e56c,仁内寿治,3
0002e57f,frame,325,605,572,1169,,,,3
0002e580,frame,1081,97,1282,354,,,,3
0002e581,frame,911,672,1568,834,,,,3
0002e582,text,1217,101,1279,217,パパに心配をかけてはいけないわ,,,3
0002e583,face,944,278,980,339,,0002e558,大海原空のママ,3
0002e584,body,1455,989,1540,1079,,0002e558,大海原空のママ,3
0002e585,text,571,201,603,285,何かしら...,,,3
0002e586,body,929,940,1024,1074,,0002e558,大海原空のママ,3
0002e587,frame,80,443,737,602,,,,3
0002e588,frame,80,621,325,827,,,,3
0002e589,body,359,603,560,932,,0002e56c,仁内寿治,3
0002e58a,text,95,820,195,956,お母さんたちあたしの目覚まし時計質屋にい入れゃうんだもん,,,3
0002e58b,body,988,667,1315,834,,0002e552,大海原　空,3
0002e58c,body,596,100,743,326,,0002e552,大海原　空,3
0002e58d,body,941,246,1013,348,,0002e558,大海原空のママ,3
0002e58e,frame,547,623,740,1084,,,,3
0002e58f,face,1342,242,1393,298,,0002e552,大海原　空,3
0002e590,text,680,338,713,395,痛いわ,,,3
0002e591,body,240,46,624,437,,0002e552,大海原　空,3
0002e592,face,1339,456,1375,510,,0002e552,大海原　空,3
0002e593,frame,578,103,735,430,,,,3
0002e594,face,1461,245,1514,311,,0002e595,大海原空のお父さん,3
0002e596,text,1458,107,1552,201,本当に食べて来たのかい空や,,,3
0002e597,body,565,762,727,1084,,0002e552,大海原　空,3
0002e598,face,297,188,477,378,,0002e552,大海原　空,3
0002e599,face,1125,211,1225,339,,0002e552,大海原　空,3
0002e59a,body,1434,209,1563,360,,0002e595,大海原空のお父さん,3
0002e59b,frame,908,146,1073,349,,,,3
0002e59c,text,286,847,318,939,間に合った,,,3
0002e59d,face,1035,708,1194,829,,0002e552,大海原　空,3
0002e59e,body,261,504,386,598,,0002e552,大海原　空,3
0002e59f,body,177,947,266,1080,,0002e552,大海原　空,3
0002e5a0,face,955,966,1014,1040,,0002e558,大海原空のママ,3
0002e5a1,face,1473,1012,1514,1060,,0002e558,大海原空のママ,3
0002e5a2,text,693,630,730,752,泣くもんか,,,3
0002e5a3,face,637,829,693,898,,0002e552,大海原　空,3
0002e5a4,frame,908,853,1217,1077,,,,3
0002e5a5,text,1456,398,1509,490,くじけてはいけな,,,3
0002e5a6,text,170,136,218,260,あかぎれ,,,3
0002e5a7,face,604,162,673,265,,0002e552,大海原　空,3
0002e5a8,body,1089,131,1248,357,,0002e552,大海原　空,3
0002e5a9,body,1355,956,1422,1079,,0002e552,大海原　空,3
0002e5aa,body,552,445,734,607,,0002e558,大海原空のママ,3
0002e5ab,body,1313,201,1423,360,,0002e552,大海原　空,3
0002e5ac,text,958,721,983,815,はい,,,3
0002e5ad,text,1103,96,1179,240,"空もー
お腹いっぱいいよ",,,3
0002e5ae,frame,1231,855,1566,1081,,,,3
0002e5af,frame,903,376,1568,785,,,,3
0002e5b0,frame,1293,100,1566,355,,,,3
0002e5b1,face,188,979,225,1020,,0002e552,大海原　空,3
0002e5b2,text,1333,96,1393,161,笑って空,,,3
0002e5b3,text,1045,872,1203,1021,"まー
ほんとに悪いわねぇ
ちょうど湯沸しが故障しちゃってて助かるわ",,,3
0002e5b4,face,601,481,731,603,,0002e558,大海原空のママ,3
0002e5b5,text,1377,690,1494,804,空さんやる事ないなら台所ぐらい手伝って下さい,,,3
0002e5b6,frame,77,822,322,1079,,,,3
0002e5b7,text,1113,493,1182,617,"お母さんだって
今にきっとわかってくれる",,,3
0002e5b8,frame,75,0,740,438,,,,3
