id,type,xmin,ymin,xmax,ymax,text_content,character_id,character_name,page_number
0002f7a4,text,384,112,413,210,ヘルム...,,,106
0002f7a5,body,471,622,697,829,,0002f501,赤紫頭巾,106
0002f7a6,body,436,148,582,368,,0002f790,ブタ,106
0002f7a7,text,683,642,732,758,あうあう,,,106
0002f7a8,frame,1252,684,1386,1085,,,,106
0002f7a9,face,1200,516,1235,561,,0002f501,赤紫頭巾,106
0002f7aa,body,1385,723,1577,1083,,0002f501,赤紫頭巾,106
0002f7ab,text,309,618,331,687,しかし,,,106
0002f7ac,text,935,789,1007,1036,"名前はヘルムート
仲良くやってくれ
局長",,,106
0002f7ad,frame,352,606,738,845,,,,106
0002f7ae,text,1428,526,1444,575,………,,,106
0002f7af,text,169,196,197,254,ブヒッ,,,106
0002f7b0,face,1356,145,1471,287,,0002f501,赤紫頭巾,106
0002f7b1,frame,84,594,368,847,,,,106
0002f7b2,face,1425,833,1527,942,,0002f501,赤紫頭巾,106
0002f7b3,face,465,228,573,328,,0002f790,ブタ,106
0002f7b4,frame,86,399,739,611,,,,106
0002f7b5,frame,84,95,425,372,,,,106
0002f7b6,text,1018,120,1051,297,ぶ...ぶたっっっっ,,,106
0002f7b7,text,106,609,143,646,あ,,,106
0002f7b8,face,534,448,611,512,,0002f501,赤紫頭巾,106
0002f7b9,text,992,464,1108,584,"てめーが
めーわくそーなええいブタのくせに",,,106
0002f7ba,face,568,693,647,790,,0002f501,赤紫頭巾,106
0002f7bb,body,978,824,1134,1020,,0002f501,赤紫頭巾,106
0002f7bc,body,1313,100,1577,469,,0002f501,赤紫頭巾,106
0002f7bd,body,82,628,247,844,,0002f501,赤紫頭巾,106
0002f7be,face,150,299,188,344,,0002f790,ブタ,106
0002f7bf,text,611,897,695,1015,"スパイの特訓だと！！
わしゃブタと一緒か",,,106
0002f7c0,frame,1376,693,1577,1085,,,,106
0002f7c1,frame,1311,97,1579,469,,,,106
0002f7c2,face,145,693,198,750,,0002f501,赤紫頭巾,106
0002f7c3,body,388,950,557,1050,,0002f501,赤紫頭巾,106
0002f7c4,face,1191,298,1248,348,,0002f501,赤紫頭巾,106
0002f7c5,body,85,933,231,1082,,0002f790,ブタ,106
0002f7c6,body,1090,486,1257,682,,0002f501,赤紫頭巾,106
0002f7c7,body,287,185,421,370,,0002f501,赤紫頭巾,106
0002f7c8,frame,433,97,580,370,,,,106
0002f7c9,face,1047,865,1082,910,,0002f501,赤紫頭巾,106
0002f7ca,text,696,108,728,165,へ,,,106
0002f7cb,text,381,639,503,838,な…名前を呼んだら返事をするブタがこの世にいるなんてぶ…ぶきみな…,,,106
0002f7cc,body,1149,194,1300,460,,0002f501,赤紫頭巾,106
0002f7cd,frame,82,874,740,1079,,,,106
0002f7ce,frame,933,469,1586,690,,,,106
0002f7cf,frame,588,97,737,370,,,,106
0002f7d0,text,1151,690,1240,822,このブタはスパイの特訓を受けたりっぱなブタだ,,,106
0002f7d1,body,1392,590,1468,680,,0002f790,ブタ,106
0002f7d2,frame,924,675,1244,1085,,,,106
0002f7d3,body,590,97,739,370,,0002f501,赤紫頭巾,106
0002f7d4,body,89,289,195,367,,0002f790,ブタ,106
0002f7d5,text,1500,711,1525,759,ん？,,,106
0002f7d6,face,593,196,682,341,,0002f501,赤紫頭巾,106
0002f7d7,face,130,1006,223,1079,,0002f790,ブタ,106
0002f7d8,text,1300,920,1337,977,手紙？,,,106
0002f7d9,frame,1059,99,1303,471,,,,106
0002f7da,body,336,399,632,588,,0002f501,赤紫頭巾,106
0002f7db,face,1398,604,1438,637,,0002f790,ブタ,106
0002f7dc,frame,923,64,1099,466,,,,106
0002f7dd,text,482,100,496,151,………,,,106
