id,type,xmin,ymin,xmax,ymax,character_id,character_name,text_content,page_number
0002ec75,face,543,300,782,537,0002e552,大海原　空,,34
0002ec76,body,321,828,457,1020,0002e552,大海原　空,,34
0002ec77,face,1147,129,1236,246,0002e558,大海原空のママ,,34
0002ec78,frame,168,479,500,690,,,,34
0002ec79,text,931,112,1009,350,,,実はまま母だったんです,34
0002ec7a,text,402,488,458,586,,,お母さん遅くなって,34
0002ec7b,body,422,23,1107,802,0002e552,大海原　空,,34
0002ec7c,text,368,109,398,219,,,ただいま,34
0002ec7d,face,284,203,328,242,0002e552,大海原　空,,34
0002ec7e,frame,434,18,1505,1169,,,,34
0002ec7f,text,381,715,414,807,,,お母さん...,34
0002ec80,frame,170,711,549,1087,,,,34
0002ec81,body,177,163,434,456,0002e552,大海原　空,,34
0002ec82,body,1050,57,1427,1167,0002e558,大海原空のママ,,34
0002ec83,frame,170,103,458,461,,,,34
0002ec84,face,357,860,394,906,0002e552,大海原　空,,34
